time,city,aqi,co,no2,ozone1hour,pm10,pm25,so2
2017-06-16,清远,35.35,0.92,38.85,37.17,37.27,19.15,11.79
2017-06-17,清远,28.07,0.9,31.32,43.83,26.21,14.2,10.29
2017-06-18,清远,43.83,1.06,34.84,27.72,40.51,24.51,13.14
2017-06-19,清远,46.11,1.05,35.04,40.19,44.98,28.96,9.72
2017-06-20,清远,65.56,1.08,46.17,45.1,55.67,45.11,11.96
2017-06-21,清远,50.78,0.96,44.67,51.08,51.5,31.12,10.47
2017-06-22,清远,42.15,1.0,47.86,29.44,41.59,24.21,10.72
2017-06-23,清远,41.65,0.79,42.83,43.99,39.41,18.14,12.65
2017-06-24,清远,41.36,0.78,40.57,46.62,39.75,19.82,13.03
2017-06-25,清远,38.25,0.76,37.32,46.04,37.09,17.36,11.5
2017-06-26,清远,42.39,0.79,37.54,48.57,42.25,18.6,12.04
2017-06-27,清远,39.6,0.71,35.26,49.0,40.06,18.08,14.11
2017-06-28,清远,45.06,0.78,36.21,62.83,45.18,20.78,17.75
2017-06-29,清远,49.13,0.85,40.61,75.04,50.38,25.65,18.42
2017-06-30,清远,48.52,0.93,45.44,40.88,52.38,26.92,15.95
2017-07-01,清远,39.0,0.85,35.39,45.71,38.86,15.74,11.28
2017-07-02,清远,27.86,0.86,32.85,37.04,27.27,13.51,7.69
2017-07-03,清远,24.9,0.96,33.13,29.13,20.51,10.8,8.16
2017-07-04,清远,68.15,1.21,45.85,87.55,66.38,46.15,11.15
2017-07-05,清远,42.78,1.04,36.19,57.04,42.41,21.06,10.12
2017-07-06,清远,30.62,0.99,32.26,40.46,29.29,11.06,11.88
2017-07-07,清远,27.7,1.0,38.24,25.9,25.87,10.95,10.78
2017-07-08,清远,39.67,0.95,43.84,19.58,43.83,17.35,11.49
2017-07-09,清远,42.75,0.82,34.42,51.17,45.47,18.12,8.26
2017-07-10,清远,46.11,0.99,41.83,42.57,48.01,19.88,11.12
2017-07-11,清远,50.26,0.93,39.26,61.61,47.61,22.53,11.0
2017-07-12,清远,67.89,0.94,43.54,97.1,57.28,31.25,12.53
2017-07-13,清远,80.82,1.09,55.81,99.46,79.34,44.11,13.25
2017-07-14,清远,59.74,1.06,42.4,67.02,56.98,32.42,12.25
2017-07-15,清远,36.39,0.8,29.74,42.46,36.32,18.33,11.52
2017-07-16,清远,28.09,0.82,26.16,29.68,28.45,9.27,8.61
2017-07-17,清远,31.69,0.91,24.54,34.79,30.27,13.6,12.73
2017-07-18,清远,19.24,0.87,29.76,28.34,14.32,7.76,9.14
2017-07-19,清远,25.57,0.92,30.99,41.07,21.76,12.83,8.93
2017-07-20,清远,33.52,1.01,36.93,52.25,28.41,16.16,8.64
2017-07-21,清远,46.47,0.94,36.6,61.92,37.93,26.39,10.01
2017-07-22,清远,38.82,0.9,31.89,62.92,34.61,19.22,9.64
2017-07-23,清远,35.02,0.79,27.79,53.17,32.27,20.38,9.34
