time,city,aqi,co,no2,ozone1hour,pm10,pm25,so2
2017-08-07,宁波,69.56,0.94,24.8,113.32,64.81,46.35,6.17
2017-08-08,宁波,48.64,0.83,31.95,76.88,49.0,30.52,6.85
2017-08-09,宁波,38.58,0.84,30.49,70.76,38.32,20.41,6.28
2017-08-10,宁波,37.33,0.84,31.24,67.01,33.93,21.12,6.03
2017-08-11,宁波,64.63,0.89,27.72,117.66,48.66,31.67,6.77
2017-08-12,宁波,37.95,0.79,21.11,88.31,35.51,23.64,6.03
2017-08-13,宁波,46.98,0.78,21.89,73.28,45.22,29.85,5.74
2017-08-14,宁波,54.92,0.9,36.51,78.76,51.44,31.05,7.54
2017-08-15,宁波,49.62,0.92,29.1,86.86,47.38,31.51,6.87
2017-08-16,宁波,44.53,0.85,25.37,95.55,39.2,27.27,6.26
2017-08-17,宁波,42.7,0.73,29.29,82.0,32.86,21.45,7.55
2017-08-18,宁波,33.87,0.58,21.22,82.55,27.45,17.45,6.47
2017-08-19,宁波,44.99,0.59,21.79,82.43,40.15,27.39,6.78
2017-08-20,宁波,43.35,0.63,22.55,63.26,41.21,27.3,6.21
2017-08-21,宁波,34.04,0.53,16.98,56.32,32.62,20.77,6.39
2017-08-22,宁波,18.29,0.46,9.06,30.17,17.82,8.12,5.35
2017-08-23,宁波,20.58,0.43,7.64,44.89,20.06,9.05,5.12
2017-08-24,宁波,27.77,0.5,12.92,69.53,24.75,14.18,5.8
2017-08-25,宁波,38.21,0.66,31.84,63.53,36.18,21.46,6.08
2017-08-26,宁波,36.09,0.66,31.11,51.69,34.71,20.98,6.84
2017-08-27,宁波,24.82,0.53,18.18,41.73,22.62,13.02,6.56
2017-08-28,宁波,22.82,0.47,13.3,52.31,18.51,10.68,6.24
2017-08-29,宁波,32.09,0.54,19.58,69.56,26.68,14.65,8.01
2017-08-30,宁波,35.92,0.53,17.69,79.82,35.25,13.42,8.61
2017-08-31,宁波,36.77,0.53,12.95,109.8,32.8,11.97,7.53
2017-09-01,宁波,38.96,0.61,16.74,101.84,33.95,17.08,7.79
2017-09-02,宁波,42.47,0.73,31.69,71.59,41.0,23.74,8.47
2017-09-03,宁波,31.27,0.57,19.64,75.51,27.36,12.9,7.82
2017-09-04,宁波,28.09,0.52,12.02,73.74,25.01,11.41,6.96
2017-09-05,宁波,40.36,0.62,13.81,95.78,33.98,18.67,7.7
2017-09-06,宁波,46.88,0.72,18.63,79.72,44.66,27.87,7.45
2017-09-07,宁波,43.31,0.95,30.57,47.78,38.33,27.23,7.39
2017-09-08,宁波,28.78,0.77,26.22,48.61,24.69,18.61,7.0
2017-09-09,宁波,37.16,0.69,26.32,60.89,33.36,23.79,6.29
2017-09-10,宁波,32.17,0.58,19.27,52.6,29.61,19.0,6.94
2017-09-11,宁波,38.35,0.89,31.16,42.77,36.3,24.5,7.91
2017-09-12,宁波,31.49,0.67,28.27,86.99,21.4,12.08,7.5
2017-09-13,宁波,42.85,0.59,28.11,92.69,37.03,20.93,8.5
2017-09-14,宁波,36.28,0.55,14.67,103.51,33.96,13.52,8.17
2017-09-15,宁波,30.97,0.51,8.59,70.22,30.93,13.19,6.67
2017-09-16,宁波,28.15,0.54,15.2,75.1,27.38,12.72,7.36
2017-09-17,宁波,51.77,0.69,29.21,104.27,48.48,27.12,11.04
2017-09-18,宁波,80.57,0.92,41.12,113.74,81.65,53.0,12.57
2017-09-19,宁波,65.24,0.78,21.6,137.73,64.02,42.85,9.36
2017-09-20,宁波,41.37,0.68,31.02,44.08,40.47,25.86,8.25
2017-09-21,宁波,27.02,0.65,30.19,73.84,14.98,9.62,7.14
2017-09-22,宁波,38.48,0.76,43.62,46.91,35.86,23.29,10.22
2017-09-23,宁波,38.84,0.74,41.15,50.03,37.76,23.18,9.14
2017-09-24,宁波,41.05,0.77,34.14,50.93,39.23,25.54,8.54
2017-09-25,宁波,45.62,0.73,34.46,37.05,45.16,29.56,9.11
2017-09-26,宁波,64.66,0.89,42.74,82.1,63.52,43.34,9.82
2017-09-27,宁波,40.97,0.82,31.43,58.18,37.0,23.78,9.09
2017-09-28,宁波,32.43,0.64,31.39,69.65,29.88,15.03,8.52
2017-09-29,宁波,42.05,0.76,41.8,54.69,41.31,22.82,11.27
2017-09-30,宁波,35.8,0.79,37.44,47.02,34.16,19.73,7.63
2017-10-01,宁波,35.12,0.62,9.99,68.85,34.71,18.86,7.15
2017-10-02,宁波,41.55,0.72,15.21,63.89,39.64,25.19,7.6
2017-10-03,宁波,33.18,0.51,10.86,87.52,31.6,9.27,7.69
2017-10-04,宁波,30.67,0.5,12.22,79.91,29.88,7.08,7.81
2017-10-05,宁波,42.69,0.6,22.5,70.76,43.36,19.27,9.8
2017-10-06,宁波,72.4,0.92,36.32,53.34,81.53,50.77,10.69
2017-10-07,宁波,63.23,0.96,36.09,88.8,61.7,41.71,12.71
2017-10-08,宁波,44.19,0.79,31.78,74.98,38.97,24.45,10.22
2017-10-09,宁波,44.3,0.77,37.26,35.77,45.91,24.9,10.36
2017-10-10,宁波,33.51,0.62,19.18,36.72,33.76,14.89,8.04
2017-10-11,宁波,25.39,0.96,27.7,25.4,22.82,11.62,7.75
2017-10-12,宁波,24.66,0.62,26.38,62.49,20.25,9.52,7.4
2017-10-13,宁波,26.42,0.48,20.27,76.38,21.14,6.92,7.79
2017-10-14,宁波,31.58,0.55,20.21,87.55,26.49,9.84,7.86
2017-10-15,宁波,26.73,0.55,14.92,83.09,10.45,5.62,7.14
2017-10-16,宁波,24.37,0.55,12.5,76.72,7.48,4.51,6.88
2017-10-17,宁波,34.25,0.61,21.16,80.11,28.69,14.55,7.98
2017-10-18,宁波,49.38,0.7,36.45,52.31,53.12,26.12,10.17
2017-10-19,宁波,43.39,0.73,33.35,59.16,43.95,24.82,9.9
2017-10-20,宁波,37.89,0.66,36.69,56.44,33.79,19.34,9.54
2017-10-21,宁波,39.34,0.66,23.52,98.37,38.24,18.51,9.51
2017-10-22,宁波,88.19,1.1,29.95,116.6,95.33,64.82,11.99
2017-10-23,宁波,62.64,0.97,29.29,80.97,69.39,41.96,11.86
2017-10-24,宁波,53.12,0.65,40.14,76.19,59.36,25.73,11.95
2017-10-25,宁波,58.77,0.71,51.84,63.75,65.49,35.86,12.7
2017-10-26,宁波,63.76,0.76,56.84,50.92,70.65,40.76,12.92
2017-10-27,宁波,56.91,0.7,44.01,69.78,61.71,34.87,11.97
2017-10-28,宁波,59.3,0.66,37.21,88.42,62.41,39.02,11.08
2017-10-29,宁波,83.47,0.92,31.46,81.86,94.81,53.79,11.46
2017-10-30,宁波,34.83,0.53,27.29,66.55,34.78,12.31,9.34
2017-10-31,宁波,50.12,0.63,46.03,44.52,54.05,27.83,12.22
2017-11-01,宁波,56.88,0.75,44.65,41.16,61.77,35.09,11.79
2017-11-02,宁波,75.61,0.86,69.9,40.65,90.56,51.22,13.11
2017-11-03,宁波,124.39,1.18,66.07,80.21,145.86,92.3,17.11
2017-11-04,宁波,28.04,0.45,19.2,77.27,24.27,8.74,7.84
2017-11-05,宁波,52.59,0.62,43.0,46.52,59.91,29.31,10.02
2017-11-06,宁波,114.25,1.2,83.06,18.06,143.03,85.89,15.31
2017-11-07,宁波,146.07,1.53,80.51,5.17,153.16,111.5,12.94
2017-11-08,宁波,107.45,1.2,63.35,63.6,112.3,77.3,16.39
2017-11-09,宁波,52.74,0.73,56.1,39.74,60.12,23.83,12.03
2017-11-10,宁波,70.51,0.84,68.09,18.6,84.47,44.32,13.21
2017-11-11,宁波,41.75,0.56,32.22,55.35,45.26,17.23,9.45
2017-11-12,宁波,60.18,0.73,54.86,25.66,70.86,33.74,14.9
2017-11-13,宁波,57.0,0.74,54.31,34.88,65.55,32.29,12.2
2017-11-14,宁波,53.95,0.71,52.81,35.16,57.61,35.41,9.18
2017-11-15,宁波,53.1,0.86,63.72,21.96,52.02,34.34,9.7
2017-11-16,宁波,45.98,0.93,71.54,17.08,39.63,26.05,9.61
2017-11-17,宁波,68.18,1.01,64.36,11.6,69.07,48.47,9.85
2017-11-18,宁波,23.5,0.55,20.35,62.57,18.35,7.43,7.23
2017-11-19,宁波,38.65,0.68,32.81,44.85,39.48,19.99,9.51
2017-11-20,宁波,35.52,0.68,42.02,38.49,34.74,20.81,8.37
2017-11-21,宁波,63.79,0.92,60.91,13.79,63.4,44.29,10.66
2017-11-22,宁波,68.34,1.26,67.45,12.49,58.98,42.53,11.47
2017-11-23,宁波,78.7,0.92,54.04,47.21,91.96,50.15,13.36
2017-11-24,宁波,83.93,0.97,70.13,29.61,107.64,59.04,19.05
2017-11-25,宁波,70.57,0.89,66.34,23.23,86.45,46.93,15.97
2017-11-26,宁波,85.05,0.93,70.38,25.51,104.42,59.84,14.23
2017-11-27,宁波,113.26,1.1,65.36,40.0,143.01,81.09,13.46
2017-11-28,宁波,81.72,0.87,60.12,62.34,98.72,55.44,12.28
2017-11-29,宁波,77.66,1.01,62.32,34.28,84.89,54.61,8.85
2017-11-30,宁波,29.62,0.57,30.59,53.33,27.36,12.06,6.97
2017-12-01,宁波,56.38,0.7,39.72,53.72,62.92,30.74,10.03
2017-12-02,宁波,79.11,1.06,73.38,17.42,103.08,55.41,14.82
2017-12-03,宁波,88.62,1.22,74.79,7.22,115.84,63.94,15.73
2017-12-04,宁波,138.54,1.19,61.92,46.98,155.6,104.43,16.05
2017-12-05,宁波,61.24,0.82,43.12,53.96,65.84,41.65,12.91
2017-12-06,宁波,92.35,1.07,70.25,20.54,103.43,67.87,18.17
2017-12-07,宁波,124.29,1.19,79.67,24.57,137.87,93.82,17.81
2017-12-08,宁波,74.02,0.91,49.85,40.11,76.5,49.66,14.61
2017-12-09,宁波,69.93,0.89,62.54,26.86,81.68,47.95,16.22
2017-12-10,宁波,91.04,0.9,63.52,34.41,116.72,66.76,16.89
2017-12-11,宁波,125.44,1.25,78.6,27.29,156.0,94.77,25.11
2017-12-12,宁波,88.19,1.04,60.19,35.47,98.28,61.62,15.7
2017-12-13,宁波,54.09,0.72,54.06,34.84,62.3,30.77,11.84
2017-12-14,宁波,57.67,0.78,57.91,23.06,62.58,37.09,8.69
2017-12-15,宁波,54.36,0.8,53.14,17.11,59.95,34.1,11.51
2017-12-16,宁波,77.26,0.96,33.57,45.95,70.06,56.1,9.9
2017-12-17,宁波,75.32,1.03,48.03,40.99,81.45,54.43,15.09
2017-12-18,宁波,83.83,1.09,70.96,24.23,96.85,61.15,17.29
2017-12-19,宁波,79.01,0.95,63.6,27.51,86.69,54.43,17.12
2017-12-20,宁波,83.05,0.99,70.32,22.41,100.97,58.29,16.25
2017-12-21,宁波,94.49,1.11,75.65,25.12,114.87,69.59,20.35
